chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00754,2024-11-03,MODEL_B,24.36635007879962,19.79667615832302,10.904445619733846,66.75191137600062,93.49603942184515,0.3731882890160566,3.4176110640674353,3.211919667951811,0.3100508685937296,2.485016987571329,1.0475444617330778,0.1410210130717962,0.436679164816656,381.2656364494374,2.110834948441304,1.301656400049104,3.107293593036235,0.6491931158847882,0.7604111364417945,0.4651549567897215,110.4886546469236,1,1,1,85,3.4176110640674353,343.13907280449365,120,1,normal
CHIP_00755,2024-11-22,MODEL_B,28.778620057622938,16.634781497671632,2.6087470880023327,52.5064421829098,92.0931411329774,-1.3389144264210966,3.360993541207519,3.102449472566735,0.1987423972152045,2.296877383448021,0.903256132733276,0.3988371782859063,1.1797726918662748,362.1717484911136,2.7402832416751495,1.2041941590401417,2.3270244055850413,1.0643567116202868,1.0486765715170214,5.69841261828655,97.6017226871692,1,1,1,85,3.360993541207519,325.95457364200223,24,1,normal
CHIP_00756,2024-03-09,MODEL_A,25.930254135880173,16.80886408035497,34.459600237091216,80.11374291726344,93.57744015243578,-0.3335909321857502,3.271733710705512,3.070036627544362,0.2072647983551136,2.3472841067356365,0.805797370890227,0.2956162702765508,1.990063220132081,263.4095847778701,3.727834774602293,2.0965434965194345,7.054617467905907,1.8358599740076167,1.3351440592602013,3.758962198176112,50.0,1,1,1,85,3.271733710705512,237.0686263000831,72,1,normal
CHIP_00757,2024-10-07,MODEL_B,27.27327681771101,14.37011366208498,14.01578961543754,88.20437388602714,92.10256304244744,-1.0540724641272314,3.3314890912142636,3.1728046019466616,0.1676936396880004,2.3746508835288416,0.9932591307136108,0.6211263579960968,0.1,351.4010163537746,2.7377893348919953,1.3109531487092545,2.724255437570266,0.7449336159882427,0.6914492056578746,0.4945179238298428,90.5778394199794,1,1,1,85,3.3314890912142636,316.26091471839715,96,1,normal
CHIP_00758,2024-06-20,MODEL_C,10.787251732736353,20.126281074021136,3.296800614093838,43.9994120140086,94.69635932595224,2.6233399536336677,3.333666458302874,3.120749708502352,0.2079470954230814,2.3442322284976784,0.8567129943378449,0.0251073772989311,1.4617973308641254,341.3115325226948,3.6856860667221367,2.124067982153768,6.501147369493205,1.1291725823162433,0.9138986482259196,1.6152639225185903,97.22953698174236,1,1,1,125,3.333666458302874,307.1803792704253,24,1,normal
CHIP_00759,2024-08-26,MODEL_B,28.90927765393039,15.24907882355982,7.402484506042489,66.14431884135809,95.30627187466423,-0.4044801788941182,3.253741963877639,3.0473503718639487,0.0891476469995408,2.297568312851982,0.8993012219483,0.8602916057053439,2.181949615522612,322.4171783565729,3.365786473064592,2.067778413141096,6.979512156443667,1.167147928292373,1.473893290506313,0.7851825143843231,70.81861284498726,1,1,1,85,3.253741963877639,290.17546052091564,168,1,normal
CHIP_00760,2024-02-09,MODEL_B,13.178455082921442,8.21180019717887,10.283770674318015,85.94368193807763,94.08196963070958,0.3107314922311857,3.236960035138966,3.0613527718660705,0.1295447659883862,2.305997155207677,0.9187161922859362,0.1921740374941847,9.241291834105882,360.7506806577353,2.698094947428088,1.7101854378174834,4.516078644904855,1.1722682452638515,1.0383377217110887,0.1,96.17194305398844,1,1,1,125,3.236960035138966,324.6756125919618,168,0,thermal_accumulation
CHIP_00761,2024-12-16,MODEL_A,22.076334124572305,6.611266841379264,6.239042647083959,27.511959913124112,100.0,1.1474529133025837,3.2968359535541603,3.0303371164054247,0.1863094730713563,2.433269383119385,0.9462419876794906,0.1877883482896649,0.1856115149747729,341.89654154398096,4.4793058816814835,1.701319308126615,3.661444406602409,1.4408423591886963,0.9368732812780484,7.642127158137734,88.92184029869864,1,1,1,85,3.2968359535541603,307.70688738958285,120,0,multi_param_combined
CHIP_00762,2024-03-09,MODEL_B,22.065969495977814,8.983709970781664,17.868448276012817,60.34567280793191,92.84178854093908,-1.481533207529084,3.3403853801350714,3.0637461072423817,0.05,2.4706010987040568,0.9862119698100478,0.3006706622301385,0.4949939371015946,319.9661214976653,2.375781720528835,0.977721307313696,5.413694146717541,0.9455748582646376,0.6590464089493258,0.1,88.34503336808436,1,1,1,85,3.3403853801350714,287.9695093478988,120,1,normal
CHIP_00763,2024-05-16,MODEL_A,23.880980470956647,16.777057940395615,9.205740471980503,28.79708971457997,99.17429953776592,0.3874189322703141,3.2194095866199284,3.0626824521756277,0.1618489431711462,2.2622873926728797,0.9362857698296309,0.6270954993478006,0.5856426327088319,358.6393171786091,3.423657084893177,1.6383835904578428,7.031154390077068,1.3889116413718872,0.771345533850979,1.3396501715343545,83.36760818946341,1,1,1,85,3.2194095866199284,322.77538546074817,48,0,multi_param_combined
CHIP_00764,2024-04-18,MODEL_C,22.69565340848153,14.78435330851834,4.922174614191267,32.45974608604929,91.87628229106366,0.5488711387884196,3.2639551066172796,3.0105080772358135,0.1581501377799355,2.3189630343698378,0.94690098144656,0.9409705541808588,4.464421639577891,309.1845917937635,2.788075583012744,1.5999957882844609,6.03270666928419,1.5377540622075347,1.0406346552298429,2.393377436623628,81.23171066977574,1,1,1,85,3.2639551066172796,278.2661326143872,48,1,normal
CHIP_00765,2024-06-18,MODEL_B,13.249520171802214,16.722750346309994,11.05326310649251,44.23319783055148,95.21833270982464,-3.1081576420412422,3.32863258544952,3.09468943291712,0.1618385860829783,2.3670600640863397,0.8845720170024763,0.1571555607204371,1.669092788952748,215.52592010403404,4.402267685345681,2.59832080322618,9.503678459119358,2.0562377570100248,1.5038341329285552,2.1977721708878715,50.0,1,1,1,85,3.32863258544952,193.97332809363064,48,1,normal
CHIP_00766,2024-02-18,MODEL_A,9.20106070163427,19.006505068368888,21.999749402976537,73.35934706062517,98.5493162256442,0.50539297755522,3.3020861806635287,3.1180994671019606,0.1469350915307411,2.426074781010748,0.9422387440218476,0.188968628339036,0.3664719825111602,289.2201367873899,3.52832759965553,2.2244689658467927,5.4061272876700555,1.3355251959825858,1.2546172395965676,1.1840814923237537,67.28896051810923,1,1,1,85,3.3020861806635287,260.2981231086509,24,1,normal
CHIP_00767,2024-12-04,MODEL_A,26.978789439694147,9.98143259266497,0.8444815674472059,50.98336639813223,98.39407145675996,-0.0915241298862783,3.3708136810299494,3.1382433856531837,0.1202464844475301,2.4357162434994604,0.8534948324853796,0.0633968126999904,2.366333849191813,260.78555215633656,4.228203437184565,2.2855868134749895,5.851839498670479,1.3473456256986327,1.3165102279094871,3.5141177777332864,71.04066484162819,1,1,1,85,3.3708136810299494,234.7069969407029,96,1,normal
CHIP_00768,2024-04-20,MODEL_C,21.486676620151325,26.725281346762785,2.2003235583761147,41.84429250088463,93.7392263068993,0.2599325842319933,3.2294316272961825,3.062708012377331,0.0706780889837448,2.330758163411714,0.997969117550101,0.2328434708258147,0.1,254.0955657328759,4.0733215791215,2.863570791789841,7.5929312357693775,1.287996030290743,1.2193004636945983,7.179974042958788,55.550161672585176,1,1,1,85,3.2294316272961825,228.6860091595883,168,1,normal
CHIP_00769,2024-08-19,MODEL_C,29.195014727662542,12.858313383620205,12.549417274719143,61.44352777309886,96.66520916021403,0.0712594269811331,3.4176082466724726,3.2239425948197793,0.1886848228300447,2.4928536944094515,0.872776419639199,0.0488480623613139,0.5865925766511917,400.0,2.391526810486126,1.3017656528417332,2.2340422770398884,0.4595769888809694,0.6439415387080777,0.6894335012352757,114.2598225846293,1,1,1,85,3.4176082466724726,360.0,120,1,normal
CHIP_00770,2024-07-20,MODEL_C,19.642136526497055,11.532584121747927,16.610592966974707,27.88504360853997,96.26353725099268,0.5183397459001641,3.223100377821521,2.9439752511412554,0.1619925607922254,2.284847467526839,0.8816817154646452,0.0994417206048147,1.8468615888285331,370.9979090101565,2.409510013606109,1.2719709520237454,6.01639461816253,0.8053947788430239,1.4028775033274736,0.5654829560777022,84.80020946998447,1,1,1,85,3.223100377821521,333.89811810914085,168,1,normal
CHIP_00771,2024-08-03,MODEL_A,8.758685114584317,18.85908989865962,4.794599139676109,72.00649009934948,93.38018246422178,2.674686451352316,3.198541814058587,2.965813732458961,0.0974831072058793,2.3847833005834262,0.8164592535947974,0.053437211550325,3.084180218306729,365.33272535083273,2.2124523266868255,2.0345695234782593,4.372663266096198,0.9890416128147422,0.6884000953684247,0.1481871065985538,76.94286317270435,0,1,1,85,3.198541814058587,328.7994528157495,168,1,normal
CHIP_00772,2024-10-13,MODEL_A,27.729037448032848,0.3079183809994177,2.623429831285141,91.67882933483268,96.84784981144422,-2.359014824170219,3.2970543610251344,3.114135419835814,0.1837520047700262,2.3737744604928848,0.8793652439350986,0.1875395865243224,3.133312568368227,314.1266029070603,3.675787521775112,1.9950268010956087,6.534995512454371,1.1212138942360703,0.6665504763765735,0.4338297914980072,54.392342543677856,1,1,1,85,3.2970543610251344,282.7139426163543,96,1,normal
CHIP_00773,2024-01-12,MODEL_A,17.037035122711146,8.675724402216645,48.31952435040483,57.78228685233567,100.0,-0.6843046710008402,3.243277053587699,3.0347726393202095,0.1623029882956376,2.283804731811629,0.9089232799304788,0.2684922999787863,2.654538483707286,372.78106519187065,2.897823368866993,1.5230254699163694,3.78267881436534,1.13620287607297,0.3652722348127907,0.7272450642547419,85.15534476834839,1,1,1,125,3.243277053587699,335.5029586726836,24,1,normal
CHIP_00774,2024-06-03,MODEL_C,22.73602765936817,22.848582389534663,4.305665133713576,54.32582818759417,96.4151019951879,1.3332372579256728,3.298062216797756,3.024550753099037,0.1523385629002731,2.360826381466514,0.8917319347924116,0.2896233691652407,2.610840930796183,327.16696670129096,3.710955086326521,2.7352335673894017,4.441244495359339,0.7615784451697134,0.991873761352758,0.1467480740940191,84.2363223800922,1,1,1,125,3.298062216797756,294.4502700311619,168,1,normal
CHIP_00775,2024-12-07,MODEL_C,14.820324572163846,1.1006245675031143,1.676897384893993,70.45632989003595,96.699069137212,0.961851735455822,3.2963136560522663,3.089279397161981,0.0505863067915529,2.447261531810104,0.991622599183372,0.4047578612061654,3.089045215937701,327.3775584761791,3.353689996439681,2.174308981421695,7.162178370713763,1.108904209071458,1.345491636358449,3.1666977996350227,87.12418907097904,1,1,1,125,3.2963136560522663,294.6398026285612,96,1,normal
CHIP_00776,2024-04-13,MODEL_C,33.15441368186953,23.940593575465247,10.808293835799228,3.202856272716744,97.01646493460213,0.9188111066841684,3.2902112893946285,3.023153500234324,0.2209660507384735,2.3434436002051062,0.9348732219882638,0.7354614023345566,0.2802776560943479,247.9298769574418,4.004970273809044,2.229954314155722,6.297412500323946,1.99525569942225,1.1240405398807989,3.000635025715809,50.0,1,1,1,125,3.2902112893946285,223.1368892616976,96,1,normal
CHIP_00777,2024-10-21,MODEL_A,12.987481406534425,27.08909253087308,9.87754407040326,75.03088878474028,90.61707017793458,4.30116820777564,3.257879448390161,2.994934252652961,0.1060169375934521,2.402646670783606,0.8844316617955296,0.1390127356704525,3.5391462917691516,324.20982033096345,3.869454951641064,1.6144645092814047,5.832750067720751,1.4272211930408756,1.4717959277731874,0.6992549860917092,88.83961451861828,1,1,1,85,3.257879448390161,291.78883829786713,168,1,normal
CHIP_00778,2024-10-07,MODEL_A,17.300561967150603,12.044357297410013,1.4880567272876504,146.8528025048562,96.38067401961888,1.2282710482334118,3.3216328076289843,3.1268924865371748,0.1837962152904745,2.3540548739265774,0.9220422703376728,0.3882657307036342,1.5303173479264338,310.2540608920055,3.9776809744450783,2.513697008674711,6.36458310436771,1.373987571647421,1.086946069342038,2.76404950166417,62.68113687178415,1,1,1,85,3.3216328076289843,279.22865480280495,120,1,normal
CHIP_00779,2024-11-24,MODEL_C,20.859589621578532,17.334502139410482,9.684917017247392,56.56506580878783,91.94972127548442,2.2618755925100498,3.2841331442616415,3.043651973731618,0.1315038933940384,2.318636042061743,0.9927393078166158,0.1303756026795021,1.7706869211220853,241.13956716843768,4.9238589573511495,2.447541401069518,7.767399055563688,1.5516820935369506,1.6673448010542264,1.660735009888386,50.0,1,1,1,85,3.2841331442616415,217.0256104515939,24,1,normal
CHIP_00780,2024-06-16,MODEL_C,11.262541383304336,23.952696678808213,0.4754303297623286,56.66449905594274,93.2303391779066,-0.6141441177050169,3.3551832435377382,3.119318438046001,0.1566764089471208,2.455307779982829,0.9939835611876348,0.1325988525246338,1.4609886145380209,284.5448963662924,3.714455587247064,2.0241419591240177,5.281972009179377,1.0995859229073874,0.8818991403687182,3.695992977883915,61.848666942261545,1,1,1,85,3.3551832435377382,256.0904067296632,120,1,normal
CHIP_00781,2024-01-22,MODEL_C,22.64415622870076,11.265686495651842,9.913763955457892,80.82099600279113,100.0,-1.9858247477945643,3.2909813873735847,3.040723844193005,0.2491375495049946,2.3170682452702365,0.8531485348236791,0.7121056103232284,0.5226430225815955,286.8268550036874,4.220183307448954,2.2928348488619426,5.95401619598762,0.6881302459672115,0.8916863031182881,0.4515972477190713,70.51393834950996,1,1,1,125,3.2909813873735847,258.14416950331866,168,1,normal
CHIP_00782,2024-12-14,MODEL_A,32.89528381973992,21.94220416420945,3.335694632137143,106.06931470954294,94.24021517102356,-0.6286348584672679,3.2517676288566704,3.0541968375018973,0.2118970920482024,2.390625107786504,0.8696558332314914,0.1948162413142931,1.3023184524911764,394.6680843101594,2.303300038485241,1.8487180160810903,2.7131196573195875,1.0135775671275644,0.8037527010029567,6.179442453356993,96.63537963495018,1,1,1,125,3.2517676288566704,355.20127587914345,48,0,thermal_accumulation
CHIP_00783,2024-07-14,MODEL_A,16.076302714450318,9.630809638954627,4.390161307163202,87.29909964415577,92.77947768711732,1.4239203426868083,3.2156144724078306,3.058823727603073,0.2478023967773682,2.336339980075039,0.928859441395255,0.01,0.6351084361030264,355.255295732968,2.907756776246959,1.969568261812604,5.646700365491505,0.4592955964944679,1.083808000771055,2.129982524848688,89.64907972879831,1,1,1,85,3.2156144724078306,319.7297661596712,72,1,normal
CHIP_00784,2024-01-18,MODEL_A,23.161142552253803,11.179181653334563,3.8781098931204583,0.0,98.45774773670418,0.8136557096583508,3.291394528427581,3.1191594270829546,0.1998231296772944,2.317388424399803,0.9427924631213452,0.1185139123043466,0.1677239590311273,298.02423638104574,4.091255385340674,2.350385507307167,6.556667856679308,1.1002730621797032,1.0442526481937502,1.649894929671292,91.01659799426122,1,1,1,125,3.291394528427581,268.22181274294115,24,1,normal
CHIP_00785,2024-09-26,MODEL_C,2.8955917997771525,8.60530828540021,7.594412178430158,75.77516745455691,92.15696899147288,0.8065027411977596,3.2365397714318687,3.00638779203428,0.2037686150604468,2.3260220707912853,0.8432082435169975,0.3706039546838207,1.2809763220215655,314.3280936697698,3.784877748739523,2.1108892968167696,5.655174064160695,1.1541205273851056,1.1429579194400403,2.5657004464907205,75.26504406292405,1,1,1,125,3.2365397714318687,282.89528430279285,120,1,normal
CHIP_00786,2024-12-14,MODEL_C,19.68856639612127,17.741177593558426,14.85204084902426,132.0140440667669,93.65774256743096,-0.4286887735942555,3.2325019072997607,2.981738883003105,0.0731316599864293,2.2944749158222555,0.9500481294023304,0.148965378095158,1.7588701644346172,316.3567228706446,3.330457988585243,2.209576767502915,5.374172436769512,1.0578846413191405,1.2685875579763142,6.6001236847799465,63.93697563556807,1,1,1,85,3.2325019072997607,284.72105058358017,24,1,normal
CHIP_00787,2024-12-15,MODEL_B,17.49566171259036,24.2637524205244,8.752559326100474,77.42834930926502,98.74715650395852,-0.7476052376259507,3.326372865457349,3.0780865429677213,0.1609485003680067,2.4159270565294344,0.8779319539168741,0.2961536150937483,0.1,270.41764421980076,3.088473573627696,1.7641607738053795,8.37110608001623,1.8879394353037675,0.7103728133311884,1.955013183403206,68.24049352404785,1,1,1,85,3.326372865457349,243.3758797978207,72,1,normal
CHIP_00788,2024-08-17,MODEL_A,13.45201918071692,13.527096543062688,2.9397282190840346,27.671146428391012,95.12830269592388,-0.3597144885865556,3.2111164969418304,2.9852378908768764,0.1665054640890835,2.425271772495443,0.9773422255750932,0.0605788739648071,1.627497799601388,245.9345469474608,3.993352855067321,3.027221167915744,6.1050913704514365,1.94213973105991,1.1925556607731496,0.9139195900634584,71.7890248615966,1,1,1,125,3.2111164969418304,221.34109225271473,96,1,normal
CHIP_00789,2024-12-21,MODEL_C,28.651603757028255,4.830006720700775,1.6095736961301577,67.89122948372119,90.31520886462042,1.4489509003304255,3.3706096689166456,3.2095911099737098,0.2534198892211185,2.404596685446739,0.9755376566716382,0.2524395594614,0.3920970578103778,317.41712208547995,3.2406443120452937,1.548823862133659,4.651754344028166,1.5370328580722763,0.9715845792513202,5.205842486762459,87.33779992659024,1,1,1,85,3.3706096689166456,285.67540987693195,168,1,normal
CHIP_00790,2024-02-03,MODEL_A,17.390050547009373,6.338345421705474,15.60388798438905,24.140756962450126,96.63196884296784,1.6814548563408362,3.307985819219777,3.1557382976856214,0.1496262403255843,2.41377636626975,0.8583205623427943,1.170626660541369,0.7006943013932003,270.0172710450767,4.77260578240322,2.332658557661693,6.887921753020245,1.0566996563757394,1.093261038911192,1.5192689146191205,72.83265377542952,1,1,1,85,3.307985819219777,243.01554394056905,48,1,normal
CHIP_00791,2024-05-15,MODEL_C,18.5801801032513,18.156795370964325,5.371554228392643,94.51850329952806,93.81060235386047,-2.0124832993424553,3.2978078684487517,3.046129439996882,0.1958915705433673,2.375888103783152,0.8916416010778458,0.1513615795078196,1.7425467673109214,230.1852077320172,4.5676938681676065,1.8153815276270375,7.367362874029183,2.0014813950958024,1.447120115561671,1.7956419022865997,50.0,1,1,1,85,3.2978078684487517,207.1666869588155,168,1,normal
CHIP_00792,2024-09-14,MODEL_C,16.98245700168743,29.752931307154157,9.187388576260208,33.235287535218085,99.61955445959072,1.5246851188628985,3.2482617029724703,3.026842766527788,0.1935454405850851,2.3401918883239694,0.8767256399605743,0.0892984240236002,1.3814239658670324,324.4123691775236,2.835866713305473,1.817606396392308,6.432994095842588,1.293670815028554,0.8565432427067649,5.59570784436876,78.8619561190938,1,1,1,125,3.2482617029724703,291.97113225977125,24,1,normal
CHIP_00793,2024-07-26,MODEL_C,4.665473025879388,18.14979999451518,4.815711638860084,62.078821771376646,93.1814391570976,-1.3014424615124591,3.338218614817147,3.086466041462051,0.2494605096168436,2.393605095424454,0.944293815426941,0.3272463635655721,1.364364106265986,329.86413680421487,2.7623089567042145,1.6619284400714602,6.137472397033467,0.8469784632861144,0.4280490703484674,4.211557138046449,78.03614493118543,1,1,1,125,3.338218614817147,296.8777231237934,24,1,normal
CHIP_00794,2024-05-14,MODEL_C,10.944108479384312,11.904827594789978,2.76610901255778,35.982159944228265,98.15367792117776,0.9378433036821068,3.29985475332013,3.1286922533278094,0.1719753550616319,2.3244503756094,0.9117207170488872,0.2297849817127604,5.049611915763176,200.0,4.093532494360166,2.554580451720655,8.35224535176054,1.5314224254351263,1.3506517564959566,0.9784432862761598,50.0,1,1,1,85,3.29985475332013,180.0,24,1,normal
CHIP_00795,2024-07-14,MODEL_B,27.68874788896173,21.129471734802273,1.8448789891165975,44.69945438865625,100.0,-0.3839314849249763,3.2656951678629595,3.062730155662711,0.2296672169215887,2.371408917818278,0.8456653121987218,1.3680427521391358,3.573789189262461,296.59462111901234,3.2880639313891526,2.171054771041694,6.659827811563138,1.5096556908105625,0.8027614253716291,1.267204426783112,66.65228848037414,1,1,1,125,3.2656951678629595,266.9351590071111,120,1,normal
CHIP_00796,2024-12-27,MODEL_B,3.1203948249602256,13.08401091530603,2.5039884191634556,101.61221808409384,92.44717032856528,3.131577098477969,3.3099912348325793,3.0404992275124427,0.0777080919517485,2.3658691840842936,0.8431419969797678,0.6202524916897089,2.10186286068479,340.33758771038674,2.869014040856445,1.3386701307501845,5.1877539465797575,0.8411100983453211,1.0696733448927775,6.353707544966193,84.00435817863656,1,1,1,85,3.3099912348325793,306.3038289393481,72,1,normal
CHIP_00797,2024-07-13,MODEL_A,13.869477203074355,11.973718261086349,0.6141734575992992,62.89680061702352,94.42036093772542,-0.8361492579622912,3.215860727228031,3.0435529883658994,0.0831588340233634,2.2611317185798585,0.9333824036877204,0.1591839708470179,3.494287425381703,327.96109073309105,3.474700189047467,1.6916515711284,6.726565859616734,1.0514994934004995,1.1510488245547783,0.4153760000779528,65.8472680297055,1,1,1,125,3.215860727228031,295.164981659782,24,1,normal
CHIP_00798,2024-08-06,MODEL_C,16.80223954968189,7.332327154437891,22.14094574926801,44.34233073567984,96.16587582243336,0.3572236817895665,3.218233643422543,3.0602351459269124,0.05,2.377978618999129,0.918279632032162,0.4232412362211206,0.234487300022868,347.14578499139947,2.452531290736617,2.2702353729746463,4.919775494744624,1.1102922814347047,0.3,1.7348925647732265,81.49931922527716,1,1,1,85,3.218233643422543,312.43120649225955,120,1,normal
CHIP_00799,2024-06-07,MODEL_C,33.948974938332526,26.267590753970847,1.7362221786709222,27.93361681517176,92.42796274233748,1.213186315118855,3.243990695734946,3.0090399358433184,0.2271590985079999,2.3416138782913016,0.9146496482380868,0.2805931840652171,3.612826764796094,300.1133315294403,4.6233663586274725,1.464198263067007,5.268335698348608,0.8627393622957373,0.8607260017456404,3.1503100136373847,64.5915960293422,1,1,0,125,3.243990695734946,270.1019983764963,48,1,normal
CHIP_00800,2024-02-03,MODEL_A,26.148830123970953,0.0,7.355374139340736,7.592358380815782,95.81088484012348,-1.7479177002457642,3.3174763633804853,3.090186639099657,0.2204200162673241,2.374897044193355,0.9451372932841636,0.3360428300534068,1.1949791614427672,261.68387721501654,3.493124811968706,1.894991184166536,7.297060026188107,1.271080304707077,1.3581200660602093,2.0269868343960367,67.9830114615275,1,1,1,125,3.3174763633804853,235.51548949351488,120,1,normal
CHIP_00801,2024-08-01,MODEL_C,15.542635783575204,21.382873602234156,4.107533530154294,24.96414226136477,94.32523913748204,-0.1457141108538903,3.299837083909693,3.026073118148188,0.2338096544339569,2.4562860972997567,0.886819234643212,0.1927148881394358,1.7845829915006852,247.05442532595012,3.391510489499634,2.647737530826391,4.790129062295238,1.0874270164114943,0.8724032483639819,1.855752433969872,56.83745072221351,1,1,1,125,3.299837083909693,222.3489827933551,96,1,normal
CHIP_00802,2024-08-13,MODEL_A,30.43610957692441,11.290040497619705,15.203596858384172,63.13485876044258,94.2647972852199,-0.5331697692462746,3.3524489632777876,3.084608068540654,0.1393582898576284,2.303598361428027,0.9497252511842892,0.0797368521516429,1.4806327372687873,303.25117009031635,4.154619715049039,1.9345325519684675,5.519366082404173,1.3985715218569512,1.2727693802989988,6.099928160716731,78.63336912995375,1,1,1,85,3.3524489632777876,272.92605308128475,24,1,normal
CHIP_00803,2024-05-22,MODEL_B,14.075873435991042,11.717274148387098,12.82686967607013,87.44654552423458,95.14681517812431,-1.0276269668119464,3.254000507391571,3.0065745566628967,0.14618714054792,2.419249613545676,1.063430475968696,0.01,2.24846111349174,299.6099675432534,3.952023781017638,1.95426356230758,6.599918426431276,0.8593129661411061,1.3465245542729374,1.914421213384712,78.87567633071025,1,1,1,125,3.254000507391571,269.64897078892807,96,1,normal
CHIP_00804,2024-07-21,MODEL_A,28.072798429872044,28.5385212489425,0.09109321364205905,44.31015821217837,95.2137941467357,-0.8794460029664792,3.3287333920240667,3.1762429510998937,0.1727371414402613,2.343876765309155,1.0025193770115677,0.1701817964310677,1.242805360606254,349.64162073893243,2.7007934897390715,2.0484682282275126,4.9286536737838365,1.0558215111505052,0.8196757097431174,3.568484753675787,93.2759600611943,1,1,1,85,3.3287333920240667,314.6774586650392,168,1,normal
CHIP_00805,2024-09-01,MODEL_B,9.128982032615877,9.28695126239959,3.0261433146304317,103.9752208201324,95.49164230722812,2.2240291962735887,3.2943064723802356,3.0818561664873827,0.2666219581768593,2.3845926124787007,0.9051013052088758,0.219110931637619,1.5667630619106547,359.81010963430657,3.0856773498741172,1.3743782171848995,4.868582498200967,0.5849569174203455,0.6698301830828977,6.293302410613371,87.52840852179656,1,1,1,85,3.2943064723802356,323.8290986708759,72,1,normal
CHIP_00806,2024-03-16,MODEL_B,28.58606265431326,9.55944676777272,13.154529372507389,39.90998817760965,93.20352096362964,-1.1971014695206663,3.252847740262953,2.986354488513138,0.281629687657323,2.3067665477420833,0.8793950624475526,0.0394950938539439,1.3457482696080123,296.8465539808182,3.776010320643151,1.8292899317896896,6.821136409061018,0.883770093233218,0.4306308705330173,0.2434130201189467,50.0,1,1,1,85,3.252847740262953,267.1618985827364,168,1,normal
CHIP_00807,2024-12-05,MODEL_B,16.750930836232115,13.956846088643758,6.861879533104117,53.33567175936338,93.33448482695074,1.1328157653432116,3.3192653835356456,3.1128907420807637,0.2276285093904817,2.3344910137185195,0.7857559545042794,0.4850374703477856,7.274462377744772,243.1806554979018,4.252669447745258,2.091320899494308,8.720724187396847,1.069392695443752,1.5681646466232866,6.208256318429024,60.27485558704941,1,1,1,85,3.3192653835356456,218.86258994811163,48,0,noise_margin_insufficient
CHIP_00808,2024-02-27,MODEL_C,11.771966072469844,18.310779086497902,36.008360699549016,29.771851830556948,94.6442372335255,0.6291900040622885,3.296699407087738,3.021620463538049,0.19986118348821,2.4524567646612776,0.9871974831636486,0.1155036571090452,0.499408003271416,273.1629853456517,3.027268859120757,1.9500686282288269,7.840071983412355,1.1705666412979374,1.7582002810648685,0.1,50.80778040187528,1,1,1,85,3.296699407087738,245.84668681108653,48,1,normal
CHIP_00809,2024-12-05,MODEL_C,18.26285109538949,11.465153741657044,31.73901060302971,87.74132856789997,94.8657270762926,-2.7939602315503516,3.26854404029273,3.033720602809012,0.2601229618620075,2.4647247030544825,0.9623886525084532,0.2167305118718427,1.026720885011429,305.2884245722231,2.139539251521085,2.4749840994321244,6.165055347035777,1.2150128709252437,1.5995937444346515,4.231292565665322,68.66431589282722,1,1,1,85,3.26854404029273,274.7595821150008,48,1,normal
CHIP_00810,2024-05-18,MODEL_B,22.21875343776172,2.4091285557129165,11.133135636343315,118.7302971932479,93.68345198016014,1.0383388768528825,3.3020999543572045,3.1378705277766414,0.1646494525710264,2.364238428098122,0.8919583090634278,0.5392647245742184,1.690645093877906,299.7521446577633,3.1887826938024637,1.3761512704992285,5.946596784493535,1.3458015727275818,1.0778829289229412,3.3069106576686877,74.50420448187863,1,1,1,85,3.3020999543572045,269.776930191987,48,1,normal
CHIP_00811,2024-03-10,MODEL_C,16.0420125557943,8.074414552945877,1.5840502890784958,10.669125093786462,95.97181892625804,-2.8270264195153887,3.29352348070313,3.077318110928861,0.1565435081710623,2.3914653882379113,0.8362841136242489,0.1878029680040405,1.476962856488736,280.0521702863314,4.7259189651281845,1.6841228258977143,4.437740349941176,0.7723503999408896,0.8762181941386087,0.4074728880740107,79.62340821358177,1,1,1,85,3.29352348070313,252.04695325769825,48,1,normal
CHIP_00812,2024-05-18,MODEL_B,24.43162804796259,25.250670851716155,9.28564997986997,50.30746207822845,89.55571475397441,1.25618365633032,3.2923155965741246,3.0518853689402556,0.1722586727631713,2.3738867046331196,0.8525323204493714,0.3784571580741257,0.4049164147150727,305.65343023637286,4.288620103129883,1.3829190248911565,6.6494231675468605,1.103888918096518,1.305768001203858,3.483418631480109,93.34283848276202,1,1,1,125,3.2923155965741246,275.08808721273556,96,1,normal
