chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00831,2024-05-27,MODEL_B,18.60660350223041,15.347600194811662,7.315398258595252,56.59523947029681,97.01896227249343,-0.43760214052545754,3.3353243877898566,3.116059247890326,0.261147022625541,2.5329537958664825,0.8895265933790891,0.1377206361926225,0.9933868689927242,357.64596314669956,2.786669938168994,2.376457567518232,4.280384064918849,1.1403543553890685,1.0403857985752674,0.3599095528148004,101.2697705049944,1,1,1,85,3.3353243877898566,321.8813668320296,96,1,normal
CHIP_00832,2024-04-06,MODEL_B,21.105787403794423,16.967578475169365,9.027403558117697,47.80864243203309,93.6413939438626,0.4760787582327548,3.317827118914772,3.047611848947783,0.20380908761886746,2.36300433574732,1.0553080991077761,0.11185300329924382,0.8270419801019698,252.43513694912318,4.816709487296033,1.878312421396381,7.860240860249098,1.1086775902851391,1.178242281557266,1.5802605191070669,61.77777870337523,1,1,1,125,3.317827118914772,227.19162325421087,96,1,normal
CHIP_00833,2024-05-15,MODEL_C,28.699636961187714,14.770573698601606,4.407979005341994,88.42929108269188,91.88824716120313,-1.5499927628184893,3.206886151599376,3.029018955130373,0.05,2.405282631730729,0.9428301654630734,0.055438570604902,2.6089262297213898,304.6306448997758,2.9103400217752142,2.414139584719837,7.500990775911623,1.1036138560437814,1.0569891923365422,1.1706508016518726,87.50997339107931,1,1,1,85,3.206886151599376,274.16758040979823,72,1,normal
CHIP_00834,2024-09-24,MODEL_A,26.90520590963311,14.579103255556888,26.978403831800048,66.70834203607461,98.44023381634909,1.7287778853578633,3.3078379081440348,3.037177309312317,0.10532502403911287,2.389653487196109,0.8644987503210478,0.23985995552613582,0.5704261160811541,271.0684512289579,3.515149415196526,2.732795563289105,8.477980236958507,1.146865676746165,1.4720344531523626,0.8336619662086269,65.60028107579333,1,1,1,85,3.3078379081440348,243.9616061060621,168,1,normal
CHIP_00835,2024-03-09,MODEL_B,18.706231975670022,19.904353678166288,18.14363353152598,100.30140159391854,95.19370392316218,-2.3767580789153437,3.272538924072001,3.1184645886822198,0.2078922783508025,2.457879963806689,0.9302395260587756,0.011501027474924872,0.9466959776187988,255.2572151750602,4.005170668333152,1.862144756760975,7.363676756116915,1.2108305902327674,1.3218359978078011,0.4319657499119888,50.0,1,1,1,85,3.272538924072001,229.73149365755418,72,1,normal
CHIP_00836,2024-12-13,MODEL_A,14.64003922497422,10.663353622443992,4.991680160441751,64.61125335495211,100.0,4.49113885067838,3.2591665333188637,3.009170106719564,0.15781697848583878,2.2731012186340926,0.9588494609223098,0.06616005507715238,0.6522793304640193,283.0529595124442,3.3145103112980516,1.861305094118987,7.04142792902602,1.1523110854569218,0.822379247803954,2.7131401904657926,63.62982810223341,1,1,1,125,3.2591665333188637,254.7476635611998,120,1,normal
CHIP_00837,2024-03-28,MODEL_C,29.08219785322551,7.418509314886595,3.45205932239696,53.044150176811065,93.90470607196774,4.475897269974024,3.307740154498733,3.0381832975062295,0.1464694819843124,2.3926520436969394,0.9126521117086503,0.03496379558427357,3.4506998245297864,363.8612337847811,2.5168668248515518,1.365753281276657,4.51545506182757,0.5490020641380098,1.1114665008702105,0.6184406583698137,82.77097591618819,1,1,1,85,3.307740154498733,327.47511040630303,72,1,normal
CHIP_00838,2024-06-28,MODEL_C,26.191129447278925,39.190251620979126,3.2298673823577975,10.055703133352452,100.0,3.265399170933021,3.2764444995276647,3.075217714699416,0.11380639410662828,2.3354188326245104,0.9676834225008841,0.12630285955870846,2.059237965591598,400.0,3.1333082199268856,1.4324192354490453,3.2685296151645438,0.6586662999143182,1.14644005847131,2.2675138788147495,115.1924109579272,1,1,1,85,3.2764444995276647,360.0,72,1,normal
CHIP_00839,2024-12-26,MODEL_B,7.149945453636942,9.273140449750134,2.267394186076323,14.647428573271277,94.52962462791274,2.5509579715490203,3.343464977298442,3.1839662429890576,0.23685537404487242,2.4156631238058806,0.9851276232044835,0.0515714302782478,1.157891013669554,299.6860376632119,3.6102810867932185,1.9515167805229927,4.853284689657047,1.5664523348662571,1.5148857209089803,1.2179272202769864,84.08919870745044,1,1,1,85,3.343464977298442,269.7174338968907,120,1,normal
CHIP_00840,2024-07-23,MODEL_C,17.494768488733754,15.801143299680612,23.442909897047763,8.600436668041127,99.0081457917761,-0.16909671646728197,3.2032022616193663,2.948595482525184,0.20737155824485845,2.3796482041259113,0.9326769432890705,0.08360205748243378,15.428214246022465,388.84721768270555,1.5376113684075543,1.3872693048399154,3.738343780820397,0.8470220793561487,1.2199138619227345,0.25090522446342783,71.77001168444633,1,1,1,85,3.2032022616193663,349.962495914435,72,1,normal
CHIP_00841,2024-12-08,MODEL_B,45.54638787225972,3.034717992997061,60.546079431939646,141.46914674073872,100.0,2.3330934114944166,3.3037505711172988,3.0441781398773733,0.21007147337448734,2.401428987525932,0.9240617578299934,0.5035509304238225,1.801552095754806,302.9177250779814,3.2687620729913167,2.3252339177555728,7.332688410564544,1.2311903865893987,1.714355673009865,1.4799975664433676,87.30416855348285,1,1,1,85,3.3037505711172988,272.62595257018324,72,0,physical_damage
CHIP_00842,2024-01-09,MODEL_A,26.23063773696825,15.931747320411375,1.065706774661453,21.857014563711132,91.93115021545786,-0.19235299655225535,3.2560451388242977,3.0623316783857986,0.14198386507289656,2.417575461355111,0.8411962335124359,0.017011927367990887,0.3742900273841864,382.50833688598715,2.5645265223813416,0.7506418237692347,4.3035346286462515,0.3,1.3033233257906758,0.9440265485758002,103.38762262083897,1,1,1,85,3.2560451388242977,344.2575031973884,120,1,normal
CHIP_00843,2024-08-16,MODEL_B,27.280811959518168,7.534195594485319,12.92417727429873,95.15616624574272,93.5450057651274,-3.107035084490614,3.279518208554215,3.0621010814150473,0.19057726553398857,2.321039844562598,0.9136579758666663,0.20599834778629092,2.6053549156199916,301.73286879698975,3.571159023537584,1.6365662532464273,5.053865053573098,1.5011288544947812,1.218992291465545,7.452368028575308,65.39740760313991,1,1,1,85,3.279518208554215,271.55958191729076,24,1,normal
CHIP_00844,2024-01-16,MODEL_C,22.271248009403788,11.460216457199913,0.9359618816712488,60.846903815966705,91.90106232290441,3.006402828061376,3.315231320973962,3.0600003421326423,0.09973410442821114,2.3375964836498295,0.93882864969566,0.08554291439707634,5.416827517333181,300.9392267363694,3.7059369163478277,2.231275039191026,6.927146331784918,0.9707536242627586,1.013881228724402,3.579754609351038,70.25434454695984,1,1,1,85,3.315231320973962,270.84530406273245,72,1,normal
CHIP_00845,2024-03-15,MODEL_A,24.681980250870847,23.36051732616899,27.700165889808794,53.16276626515327,91.31016653522533,2.2576489258450105,3.2441346068694963,3.0691690198269805,0.17221032114922838,2.3367432213342734,0.7957946376611895,0.5216527595420908,2.2904515061003403,306.31740390040795,3.536183327424178,2.118777607108356,5.215413333707975,1.471405161234598,0.48533408582364856,1.2356453875648308,85.24942207593043,1,1,1,125,3.2441346068694963,275.6856635103672,48,1,normal
CHIP_00846,2024-07-18,MODEL_A,20.51309441902523,18.77607654702459,0.5083582095829277,36.372057894278534,97.00120055157485,-0.06267821531087077,3.308211606965623,3.076444758634758,0.05,2.379593226311784,0.9364533689098552,0.02801686756409359,1.9811822023127605,400.0,1.6822174270848624,0.6865040921637338,2.0,0.6740887789731527,0.5310666913458572,2.2109618571791185,76.83455342863796,1,1,1,85,3.308211606965623,360.0,72,1,normal
CHIP_00847,2024-05-12,MODEL_A,14.609186494555516,19.547276196598553,5.145686862040185,77.42324495156578,94.41011488925294,-2.4503685146623004,3.2893830897395366,3.0834011040024802,0.0859130316519267,2.3572042624830147,0.9152191892384618,0.39030348997325437,0.8673362527212211,338.5716436348793,2.435273054712649,1.9855208191649267,5.911232567884295,0.8781525678143403,1.1025094142015235,8.68071654585404,86.27925453531235,1,1,1,85,3.2893830897395366,304.7144792713914,96,1,normal
CHIP_00848,2024-09-21,MODEL_C,17.909884871669966,0.8303612928650974,6.259765026492094,37.47406105281248,95.15709896957041,-1.1724013531579476,3.2669706567411554,3.094296608948101,0.1606612893448793,2.2947009693133906,0.8369542196404264,0.2920594245603565,0.6300523905677634,279.55783138196375,3.668425865654524,2.72878085111432,5.974063264843791,0.8239707367259095,1.2403734870194698,2.502424294174488,75.00650444055886,1,1,1,85,3.2669706567411554,251.60204824376737,72,1,normal
CHIP_00849,2024-10-10,MODEL_B,20.151929493120868,29.695161358632102,9.05173544258924,32.40941588604334,96.66871740491985,-3.6422911697750195,3.2764713756994537,3.018384148756829,0.3225070887764959,2.4309784858947197,0.8974316017543417,0.1283474264169805,3.613454006564602,363.35880914773094,2.655662893037379,1.7090699905365558,6.521031141759295,1.6780341705787682,0.35911408374862075,7.010208762453873,86.53136891774209,1,1,1,85,3.2764713756994537,327.02292823295784,168,1,normal
CHIP_00850,2024-06-10,MODEL_C,19.72256599985128,5.464949512464999,0.900492799847603,93.27379777694976,89.42783949885525,1.8901617052359543,3.2922724054406536,3.100063897254663,0.07195541559450813,2.3486658998792613,0.9031254927133251,0.7798031960678606,0.6009250447134767,289.9649126403994,3.55645599405326,1.6981287015580613,7.618155698807063,1.5061040385893967,1.0791434520510594,0.7524843147514628,74.30073587626052,1,1,1,85,3.2922724054406536,260.96842137635946,168,1,normal
CHIP_00851,2024-07-04,MODEL_C,4.915416764452235,27.22848651435092,14.96238102985291,69.92939250170063,98.86029801187117,-3.2066179337283605,3.261608174371839,2.9901327793366868,0.10538516444760822,2.433922572880485,1.0290559608337202,0.4330744992397558,0.1,282.2638235242864,4.114946868224608,2.4871117537380374,6.408875964108412,1.5470773528289188,1.3817546475792222,5.558405081658741,63.61349195829015,1,1,1,85,3.261608174371839,254.03744117185778,24,1,normal
CHIP_00852,2024-06-06,MODEL_B,16.82013332056455,23.172350927851888,4.1690348721134916,53.42197600904838,93.95271750998025,0.5736617402933527,3.3003547237662803,3.076393320689706,0.1930064878015686,2.377020003023965,0.9373064234252005,0.6106936000615698,0.7261315880801165,379.2899769613498,3.202320626841215,2.4348097916185583,5.278178077894719,1.5821000668552077,0.6286772447302466,7.945607592864704,84.39980527783874,1,1,1,125,3.3003547237662803,341.36097926521484,96,1,normal
CHIP_00853,2024-07-24,MODEL_C,20.449645224713215,19.61866193427744,12.0162207230641,77.96012357254406,96.59720391871357,-1.6873866955593764,3.286091168916696,3.06920487133668,0.2861653743608762,2.4048913774688634,0.9822682423755509,0.3572635127530492,0.2503960319914308,303.88309298905966,3.894905783596709,1.6368399140482515,8.383507301552605,1.2616306978698508,1.144111967772353,1.6669751318841994,60.62203782274864,1,1,1,85,3.286091168916696,273.4947836901537,48,1,normal
CHIP_00854,2024-12-13,MODEL_A,17.749040064754393,8.160121752732948,5.099078736314832,60.25009244709956,96.86213851768564,-2.8534068899989533,3.269435873146652,3.064406100398135,0.1921303498192844,2.3874564072434104,0.9083731262116237,0.6053880473164154,2.2234645124068626,299.4493544588751,3.15474164521711,1.9376995735167077,6.637858348971637,1.5555763508024008,1.1793444356516503,1.8220188352142361,76.54410993501101,1,1,1,85,3.269435873146652,269.5044190129876,120,1,normal
CHIP_00855,2024-01-07,MODEL_A,18.025409635907316,16.212718758556182,7.9212177727389745,70.72436821264714,99.11238968229152,0.4767101865571434,3.379492111695149,3.1774048960138295,0.22212851113824938,2.383777835999456,0.8338228002645368,0.42650202845487073,0.6459887160968553,297.25463219787434,4.246488512116455,2.4321463918325263,6.220019236359709,1.0539100827401988,1.4328729523719708,2.713467644091616,66.31743565461345,1,1,1,125,3.379492111695149,267.52916897808694,72,1,normal
CHIP_00856,2024-02-22,MODEL_B,23.9039309664367,11.232628714841121,21.719771841329326,37.12825873348726,94.6854278366509,-0.6675987706240628,3.320761996128081,3.0644263803992575,0.15974377495941136,2.4129808125053676,0.9701538698451602,0.8656676437594077,1.5019723089675774,333.76645723819104,3.651298536665371,1.9519002105357528,8.451595929619204,1.3606885970609839,1.5531966550492289,3.2908867287530184,63.08068567839307,1,1,1,85,3.320761996128081,300.38981151437196,168,0,multi_param_combined
CHIP_00857,2024-12-16,MODEL_B,11.36834250361093,15.232316572042334,0.007819048586269195,117.97116104949743,88.62908762287121,1.6763782108507355,3.280864388368852,3.042789277935656,0.14936270466363738,2.4779223362935996,0.8791508249680261,0.1775116572007262,0.1813794840856199,303.59345718126616,3.3223860973310964,1.182091015514644,5.565125344289495,0.9344771262340812,0.9101583196782933,1.9671513566729177,71.39868475716897,1,1,1,85,3.280864388368852,273.2341114631395,168,1,normal
CHIP_00858,2024-03-01,MODEL_A,6.9756622883903106,13.00102192731552,0.8191249232162278,43.7706409050657,95.17138284036068,-2.535210537457414,3.307293021541235,3.05671330449519,0.18493106112406538,2.3963477106957107,0.9059060382322713,0.38356926475389636,6.038415195399813,203.80697277842057,4.867005105176963,2.7197178286718358,9.099871831395877,1.3974964092416808,1.5037812624241853,0.5602785164001528,50.0,1,1,1,125,3.307293021541235,183.42627550057853,24,1,normal
CHIP_00859,2024-12-09,MODEL_A,17.214641673306602,0.0,19.49083485070577,103.56845715459936,95.6021205744848,-1.5146292909476444,3.2486589931613246,3.0439180524118674,0.14050263656243375,2.393111079449734,0.8464462431382427,0.7857369473696575,2.5584863561477795,343.2728917590512,2.795504824949241,1.4218361982601708,4.197242341748347,1.1091170922865667,1.0445376714175403,0.3503594176816336,65.51210961451832,1,1,1,85,3.2486589931613246,308.9456025831461,24,1,normal
CHIP_00860,2024-02-05,MODEL_A,26.112915244014317,23.974273207876706,33.00715695838614,54.71167221947466,91.89721742257964,-4.7752844169817825,3.2781614196610707,3.094174580449715,0.2234561603230647,2.401872532831502,0.9222512693403815,0.46386983810173643,2.2130287594712823,252.54967839748005,2.985733572926455,1.7666763979548787,5.601906380184501,0.9965438225815371,1.4715759533859645,5.054903474102334,55.31555789572291,1,1,1,85,3.2781614196610707,227.29471055773206,24,1,normal
CHIP_00861,2024-04-19,MODEL_C,33.500424315893106,14.351142747605111,21.36427972971864,82.59871923833894,95.44247196329881,-4.3686933646558455,3.2839961274780873,3.1227036490694235,0.08362368606326495,2.3829001912861223,0.9834296173912117,0.46273464302535905,3.5818953443199084,233.77358945610857,3.989916340022787,1.7127445615623174,7.587186584278881,1.558441111113098,1.520834770093098,0.6266625332861708,58.379165366561764,1,1,1,85,3.2839961274780873,210.3962305104977,120,1,normal
CHIP_00862,2024-11-08,MODEL_C,26.25702591275792,11.121596803982104,23.48865516357115,80.55825797273182,93.91694469582113,3.5963848199570254,3.2376603045045056,2.9866950258065796,0.23339922195401003,2.3423041423067286,0.9625091717697392,0.012981185679705383,0.1,310.25196786792685,3.90585466274336,2.492518065546703,6.114342701384806,1.116926560932282,1.5380156919844943,0.1510948700442945,69.57700940094541,1,1,1,85,3.2376603045045056,279.2267710811342,48,1,normal
CHIP_00863,2024-09-02,MODEL_C,8.253889921049222,10.517382137361858,3.819399093962088,92.11184914420127,90.97173815215247,4.167196488199338,3.319367702399721,3.115381766432419,0.1823587807381651,2.422783679275077,1.0245943271390316,0.620205761353614,7.837141795122452,295.1772910413029,3.4939184680215316,1.6426007914649823,6.220088280101068,0.588615229567094,0.3854944003371469,1.6783244798822348,56.92035918358515,1,1,0,85,3.319367702399721,265.6595619371726,120,1,normal
CHIP_00864,2024-01-02,MODEL_B,18.14106208498583,17.867676610934147,35.84124161578791,36.46253619940394,97.01445468502786,0.18545241044790575,3.2747193648693584,3.0585202978967896,0.16711674788394817,2.4035948954944746,1.020598989640667,0.13217360687232,0.6665835764643607,251.16899317598265,3.813011154175818,2.3275161981793873,5.481786967169717,1.1875325438953337,1.3502374330899085,1.5026417340526022,59.61550259379894,1,1,1,125,3.2747193648693584,226.05209385838438,48,1,normal
CHIP_00865,2024-12-17,MODEL_B,22.053075048652236,7.849949293644222,8.926659238697786,90.11779123580814,93.30882454730661,-1.6476575318130233,3.2822266666276296,3.071212046052014,0.0814209263888147,2.2820733565488287,0.796271012840243,0.49722335470759493,4.499997870156016,320.7298019447084,2.61901244289375,1.9988928520847282,5.580332907149581,0.9468978546737468,1.0966375683270349,6.071147533785579,87.57441716598775,1,1,1,125,3.2822266666276296,288.65682175023755,48,1,normal
CHIP_00866,2024-10-01,MODEL_C,21.420728935388738,0.0,1.9348638496114166,111.70031582552033,93.7808623557888,-0.596897850980214,3.271564007043832,3.0655160857158306,0.12121267968012782,2.370364258417346,0.8444206883165251,0.5744140846600971,1.3191925345142872,246.58348283422467,3.2602834285457307,2.440536642509934,6.914442192238503,1.697442469398236,1.2710227601877735,0.19060875377559064,78.82529523246038,1,1,1,85,3.271564007043832,221.9251345508022,96,1,normal
CHIP_00867,2024-01-24,MODEL_B,24.314436423542993,18.25703842566621,1.2598782680363003,52.756596581228,93.61226345813874,1.7471484049727277,3.4479545295321548,3.209047584513334,0.2519190883879907,2.4714825884183123,0.8569357735694102,0.036195363265698534,0.9526088287983978,284.7971164312044,4.436241872232303,2.232572561645905,7.137761232798741,1.3588092605271938,0.4940469520303853,4.144684475145594,91.61853506447883,1,1,1,125,3.4479545295321548,256.317404788084,120,1,normal
CHIP_00868,2024-02-05,MODEL_A,41.33775515014368,19.152823983654574,44.08364498747186,172.59776633872164,98.70643579239244,-1.0287780396440922,3.2668692424912993,3.03773380744268,0.16748406011799807,2.328654243974633,0.9526392125209393,0.8546707332519807,2.2936879053617196,265.369865768663,3.7177334033073466,2.316183992741039,7.695262858256552,1.7395190543948844,1.18697851105585,2.104706377098048,50.0,1,1,1,125,3.2668692424912993,238.83287919179668,96,0,physical_damage
CHIP_00869,2024-07-17,MODEL_B,20.51954470040594,13.402945402578936,12.372498858457357,45.34349401055568,94.87725151467983,0.4752677340833784,3.1965661523057083,2.9201991584819487,0.19670390795236925,2.3792854924018245,0.8534536156176492,0.10918431072039989,4.9001666731769955,283.9980733850441,3.3108540077380413,2.0682835103531727,5.6650543613885125,1.364418587348529,0.8952174798540887,1.585878105888737,69.29038401099089,1,1,1,85,3.1965661523057083,255.5982660465397,96,1,normal
CHIP_00870,2024-03-13,MODEL_C,23.362582638209034,5.816776998479929,28.55806851618334,50.299784938817204,95.23729946163746,-0.02551210096249928,3.220003401452058,3.051945893457658,0.1272280792010792,2.2744136741616505,0.8722501324959405,0.2828744593390612,2.5281983043546417,309.30201530733933,3.0108015098980827,1.6178541945723637,4.673657497690989,0.9836161076932112,1.5531910517406142,2.3351921234212436,71.06909572721645,1,1,1,85,3.220003401452058,278.3718137766054,120,1,normal
CHIP_00871,2024-09-13,MODEL_B,26.605367626429278,15.711484327114283,4.539662847530426,107.91983837010973,93.67809153684081,-1.137625340165716,3.3379651311347716,3.1134076204145185,0.17825672182647295,2.3196487507984354,0.9216343908020889,0.11135050005784951,0.6419945405355363,268.04302470194614,4.681602361106265,1.9424751610339566,8.853910151894235,1.363912922789279,1.3940081418806,1.9134951473888862,50.0,1,1,0,85,3.3379651311347716,241.23872223175152,48,1,normal
CHIP_00872,2024-05-03,MODEL_C,13.554254667097663,3.2837410534912905,12.067716681624862,31.881433268354286,96.38860046676471,-1.0523854919837423,3.3668226345841563,3.2086014133418557,0.09767087711280123,2.471855270423744,0.9656645789690089,0.01,0.4533096997552669,322.5629050395792,3.5423199335887667,1.7552082326418856,5.9313446136060985,0.9652147069844162,0.730983669809601,0.47713909005196187,84.18377212878679,1,1,1,85,3.3668226345841563,290.3066145356213,96,1,normal
CHIP_00873,2024-06-23,MODEL_C,17.238745062056815,6.782155226498725,5.841296201041905,33.620672988178384,99.04795414535201,0.5866417433710165,3.265910140431357,3.010880745999291,0.18599293525727323,2.2662316697173437,0.8253355764403927,0.1775797709108174,0.9233843885834684,294.88289831163075,2.9817289653104386,1.9318937176466775,6.070073255012297,1.3350514305337047,0.47286607226121025,0.624356572126445,89.44359829425576,1,1,1,125,3.265910140431357,265.3946084804677,48,1,normal
CHIP_00874,2024-08-26,MODEL_A,0.0,8.994416507966712,0.26630853882007244,105.10522621960256,96.94358245245952,-1.9537762727748829,3.363947483481773,3.1338270101591306,0.20223845383621228,2.306365603429363,0.8663734876168513,0.012819291061285465,2.3009766171120623,200.57615979280746,5.122841921843317,2.701472843897965,9.927957892985338,1.558496969835112,1.6177356302616563,3.642175539769102,58.36006747537867,1,1,1,125,3.363947483481773,180.51854381352672,24,1,normal
CHIP_00875,2024-02-01,MODEL_C,15.028304259377807,21.751512567132448,2.036801417969409,77.48735592487415,97.06060088400457,0.9034586912470323,3.337079499992127,3.131390253913097,0.19923688363110106,2.4571933013937293,0.9344600323896621,0.14888644138373436,1.3802330970247332,207.45443051290752,4.504690082757733,2.9890656301772327,8.629430596491655,1.363978569083789,1.6613912173945595,0.2723017726151874,50.0,1,1,1,125,3.337079499992127,186.70898746161677,48,1,normal
CHIP_00876,2024-07-06,MODEL_B,15.804680856231656,12.099112396504664,1.3680236669339885,119.37036697319068,96.81869061765303,-0.9431579192983639,3.290525993450695,3.0362353583469823,0.1257849101705903,2.3787020503182497,0.9932720343354629,0.1147582929924644,2.3420736141451,303.50257970677995,3.2015045171175074,2.1410115462480035,5.395507870613454,1.2047976140460304,1.0374844173812139,1.3356137097823877,70.64694012169497,1,1,1,85,3.290525993450695,273.15232173610195,48,1,normal
CHIP_00877,2024-08-26,MODEL_B,11.843323934660456,11.417068705788315,9.320203099246498,47.38771814087611,90.85927207006651,0.25473460929646047,3.286977685811473,3.077827346707568,0.1594769409539699,2.394987111426387,0.9188299078321475,0.49876570358461453,4.158595496474142,315.43850058413113,3.4747258313837195,1.737517361333315,5.2855554487495,1.3781283168679712,1.3208767618482262,0.9995789702104557,79.7503044876099,1,1,1,85,3.286977685811473,283.894650525718,48,1,normal
CHIP_00878,2024-05-16,MODEL_A,21.324897201861212,30.63754012328997,0.23971496098326314,63.53587184265194,92.37164350490258,2.7679251323371177,3.3090435113207826,3.1294313189300342,0.21223164875889788,2.355965673664186,0.8790326007868973,0.24540400951279476,0.2131649669287907,297.95947304298073,3.1652324372086,1.156495305908651,6.026647012293381,0.9166891589529003,1.0141344619044397,0.511996684148004,50.0,1,1,1,85,3.3090435113207826,268.16352573868267,24,1,normal
CHIP_00879,2024-09-05,MODEL_B,19.552436543637853,17.81969997750971,4.865430313745706,41.50104557438948,94.38503781920262,-0.3363840904539049,3.3438727911076818,3.132447692163338,0.16731374428331408,2.3245240417009896,0.8073918606898929,0.06205946264712092,1.3910441538887441,298.09665219329594,2.8549517997172247,1.7002602054767315,6.808097671470876,1.3001394706688505,1.4252014247258877,3.279379588586871,51.71610996017466,1,1,1,85,3.3438727911076818,268.28698697396635,120,1,normal
CHIP_00880,2024-11-06,MODEL_A,1.926288979379109,17.711956083798608,31.926777650180988,64.01243272213549,92.82240787252033,1.8396086803839846,3.319864728279751,3.160656594716897,0.16276167705959338,2.3191553715443605,0.9867226590219471,0.10091560168510026,2.2260882787860115,320.5054320497797,3.7640075710236953,1.399047100326539,7.096531423744583,0.68579430004262,1.3572046796193264,2.507329988437104,79.19904744102293,1,1,1,85,3.319864728279751,288.45488884480176,72,1,normal
CHIP_00881,2024-10-19,MODEL_A,21.72406375441405,12.042394038329801,1.4015631704843625,10.325292476039495,91.80638892573201,-3.584065711767657,3.266159584910065,2.9994376406569443,0.2942080565175334,2.33530356716937,0.8703687848113895,0.35335185304255706,0.6891584450861354,350.99881906513644,2.868440285067701,1.4425092282981564,4.7915657232316855,1.3610944731697883,0.43774545880642934,5.804597301073741,85.28132141335306,1,1,0,85,3.266159584910065,315.8989371586228,96,1,normal
CHIP_00882,2024-02-21,MODEL_C,12.57340695368778,10.229026658905777,2.276971742912949,79.17872758634023,89.38347277738828,-0.9407260272811894,3.2912896476486844,3.0462650589332045,0.12294065286803252,2.2933843748319704,0.8527148863965285,0.04252424700313246,8.310864505180204,243.0683496863097,4.4197124623272925,2.408020167803001,8.657561299128503,1.5581531253967524,0.8814413289828269,4.19809144414662,50.0,0,1,1,85,3.2912896476486844,218.76151471767872,120,1,normal
CHIP_00883,2024-03-17,MODEL_A,23.88551167352412,0.0,2.8426218264449234,69.05727433778547,90.96041236059757,0.055377242152145637,3.399063172736096,3.1502221205281424,0.24482510808533894,2.4657486587927284,0.8488181747785801,0.08493218084267687,2.2256920127235253,274.8859992006251,4.288191041660211,2.3619082491476933,7.3092936392690016,1.8997397974086827,1.9203394036352017,1.1105626787255303,73.06527243284482,1,1,1,85,3.399063172736096,247.3973992805626,120,1,normal
CHIP_00884,2024-12-27,MODEL_B,9.745190018170677,22.749924255388464,10.09560227107027,58.38846945095427,94.2304233279722,3.846661358412918,3.3125606898648092,3.0488765603424115,0.11071916018970417,2.3572962204205976,0.8411709444936287,0.010478711247745671,0.6300011262322468,250.50782616754037,4.37559867751468,3.049401726983751,6.639722996597743,1.061819362487101,1.576457199427856,2.0639629248428015,68.94954168413167,1,1,1,85,3.3125606898648092,225.45704355078635,24,1,normal
CHIP_00885,2024-11-14,MODEL_A,20.24005230824752,18.586477646051033,11.281459076723202,49.06979891120939,94.79172089954335,-3.919904166519781,3.3434662713441305,3.09056183479817,0.21928686514628487,2.418397878209692,0.8784977027491255,0.24478110632892114,0.3955364425947377,315.83775386686136,2.318102430353668,2.1123359540256366,4.318095098880293,1.4880305185545706,0.6692806984010646,1.0674313840161918,74.7396824144521,1,1,1,85,3.3434662713441305,284.25397848017525,96,1,normal
CHIP_00886,2024-07-09,MODEL_A,17.73469336890795,13.566672054292694,2.1993076008213173,34.94688835369321,92.62083867160827,-0.19241972378555372,3.3269942493624614,3.120853412629514,0.2224891534874384,2.404744747234558,0.9172274656498403,0.3260452489587441,6.896091649981065,362.63881508652366,2.3818988170659465,2.415081647304876,3.875328445417754,1.2566434909140787,0.40479546031676794,1.8512720066093784,91.12904092199892,1,1,1,125,3.3269942493624614,326.37493357787133,72,0,thermal_accumulation
CHIP_00887,2024-12-14,MODEL_B,22.42481507960264,13.902186385309953,4.757487719635394,80.37596153691732,95.23677563804968,2.913377701832526,3.313667887199885,3.148245155001576,0.14937809069657726,2.4090488520493887,0.8553025061303284,0.0227008554333167,2.4442532107559303,284.7401936905775,4.021919068732655,2.4068308043030333,5.292083842261709,1.222971484720745,1.2399727185661482,0.23413263754808394,73.09907193937731,1,1,1,85,3.313667887199885,256.26617432151977,72,1,normal
CHIP_00888,2024-10-11,MODEL_C,20.997578221210773,20.88915409808844,4.496440867187052,27.209480400304617,93.69849907727487,-1.570040810533744,3.305434945000753,3.1068975236032292,0.10695138882827362,2.409882112037882,0.9366642668530691,0.17098963640532255,0.9658483940094627,205.72827903931062,4.238519567219826,3.1347586536867174,11.26172142859775,1.5373129660322657,1.207611354386755,5.83102490239741,50.0,1,1,1,85,3.305434945000753,185.15545113537956,120,1,normal
CHIP_00889,2024-09-07,MODEL_C,17.958686599828365,2.5623194153611752,1.788715647799446,74.3330855373788,98.27172076212155,-0.42567762085134053,3.344869531266249,3.073438518396885,0.061774007771794946,2.3876720270649443,0.9217766043594636,1.8281786882257307,0.9211612884127794,216.24141631297348,4.623728616341823,2.3335570928825216,8.654487147702834,1.1811748983228567,1.311706498892413,5.3005634506141845,50.0,1,1,1,85,3.344869531266249,194.61727468167615,24,1,normal
